timestamp,project,script,status,exit_code,accuracy,exec_time_s,energy_j,notes
2026-03-24T19:19:58+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,2.067352057,263.758607,requirements installed (relaxed pins)
2026-03-24T19:19:59+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_codex.py,OK,0,0.785714,1.165852308,165.747582,requirements installed (relaxed pins)
2026-03-24T19:20:00+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.833333,1.115906954,160.057720,requirements installed (relaxed pins)
2026-03-24T19:20:43+0100,SCT_ML_3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.333333,33.113711357,3620.748148,requirements installed (relaxed pins)
2026-03-24T19:20:44+0100,SCT_ML_3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.333333,1.366368532,194.154432,requirements installed (relaxed pins)
2026-03-24T19:20:45+0100,SCT_ML_3,GENAIGREENML_assisted_claude.py,OK,0,1.000000,1.316226006,187.075949,requirements installed (relaxed pins)
2026-03-24T19:20:47+0100,SCT_ML_3,GENAIGREENML_assisted_codex.py,OK,0,0.333333,1.316174984,186.200712,requirements installed (relaxed pins)
2026-03-24T19:20:48+0100,SCT_ML_3,GENAIGREENML_assisted_gemini.py,OK,0,0.333333,1.166036606,168.108342,requirements installed (relaxed pins)
2026-03-24T19:20:50+0100,SCT_ML_3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.333333,2.017329454,259.316863,requirements installed (relaxed pins)
2026-03-24T19:20:51+0100,SCT_ML_3,GENAIGREENML_autonomous_claude.py,OK,0,0.000000,1.015827179,147.532748,requirements installed (relaxed pins)
2026-03-24T19:20:52+0100,SCT_ML_3,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,1.116002083,159.283087,requirements installed (relaxed pins)
2026-03-24T19:20:53+0100,SCT_ML_3,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,1.216042757,171.216552,requirements installed (relaxed pins)
2026-03-24T19:21:30+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,27.504323721,3022.648992,requirements installed (relaxed pins)
2026-03-24T19:21:32+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_chatgpt.py,OK,0,0.300000,1.316214800,186.588031,requirements installed (relaxed pins)
2026-03-24T19:21:33+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_claude.py,OK,0,1.000000,1.216026306,174.848455,requirements installed (relaxed pins)
2026-03-24T19:21:34+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_codex.py,OK,0,1.000000,1.316205025,187.059953,requirements installed (relaxed pins)
2026-03-24T19:21:36+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,1.216152191,174.040190,requirements installed (relaxed pins)
2026-03-24T19:21:39+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,3.369258404,404.985164,requirements installed (relaxed pins)
2026-03-24T19:21:40+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_claude.py,OK,0,0.966667,1.065922260,153.342994,requirements installed (relaxed pins)
2026-03-24T19:21:41+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_codex.py,OK,0,0.966667,1.115881920,156.799259,requirements installed (relaxed pins)
2026-03-24T19:21:42+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_gemini.py,OK,0,0.933333,1.065947294,154.427809,requirements installed (relaxed pins)
2026-03-24T19:22:26+0100,Social-Network-Ads,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.860000,31.560544968,3483.413399,requirements installed (relaxed pins)
2026-03-24T19:22:27+0100,Social-Network-Ads,GENAIGREENML_assisted_chatgpt.py,OK,0,0.860000,1.316168070,187.310871,requirements installed (relaxed pins)
2026-03-24T19:22:28+0100,Social-Network-Ads,GENAIGREENML_assisted_claude.py,OK,0,0.860000,1.366312742,192.330570,requirements installed (relaxed pins)
2026-03-24T19:22:30+0100,Social-Network-Ads,GENAIGREENML_assisted_codex.py,OK,0,0.860000,1.366118431,193.479437,requirements installed (relaxed pins)
2026-03-24T19:22:31+0100,Social-Network-Ads,GENAIGREENML_assisted_gemini.py,OK,0,0.860000,1.266078234,178.835770,requirements installed (relaxed pins)
2026-03-24T19:22:33+0100,Social-Network-Ads,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.812500,2.217667580,278.626192,requirements installed (relaxed pins)
2026-03-24T19:22:34+0100,Social-Network-Ads,GENAIGREENML_autonomous_claude.py,OK,0,0.810000,1.065870285,154.299580,requirements installed (relaxed pins)
2026-03-24T19:22:35+0100,Social-Network-Ads,GENAIGREENML_autonomous_codex.py,OK,0,0.812500,1.116048813,158.678586,requirements installed (relaxed pins)
2026-03-24T19:22:37+0100,Social-Network-Ads,GENAIGREENML_autonomous_gemini.py,OK,0,0.880000,1.065936089,155.089612,requirements installed (relaxed pins)
2026-03-24T19:23:34+0100,Spam-Email-Classifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.982960,36.216822386,3990.845376,requirements installed (relaxed pins)
2026-03-24T19:23:37+0100,Spam-Email-Classifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982063,2.968082428,392.461869,requirements installed (relaxed pins)
2026-03-24T19:23:40+0100,Spam-Email-Classifier,GENAIGREENML_assisted_claude.py,OK,0,0.989238,2.968202353,394.267502,requirements installed (relaxed pins)
2026-03-24T19:23:43+0100,Spam-Email-Classifier,GENAIGREENML_assisted_codex.py,OK,0,0.988341,3.068274021,403.863054,requirements installed (relaxed pins)
2026-03-24T19:23:46+0100,Spam-Email-Classifier,GENAIGREENML_assisted_gemini.py,OK,0,0.988341,2.918263674,385.256296,requirements installed (relaxed pins)
2026-03-24T19:23:48+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.968610,2.367662907,298.191567,requirements installed (relaxed pins)
2026-03-24T19:23:49+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_codex.py,OK,0,0.972197,1.316342354,181.274867,requirements installed (relaxed pins)
2026-03-24T19:23:51+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.989238,1.115938425,159.108071,requirements installed (relaxed pins)
2026-03-24T19:24:38+0100,spam-ham-detection,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.958115,37.617492199,4250.664773,requirements installed (relaxed pins)
2026-03-24T19:24:49+0100,spam-ham-detection,GENAIGREENML_assisted_chatgpt.py,OK,0,0.958115,11.228220940,1412.834315,requirements installed (relaxed pins)
2026-03-24T19:25:00+0100,spam-ham-detection,GENAIGREENML_assisted_claude.py,OK,0,0.958115,11.227898598,1411.425801,requirements installed (relaxed pins)
2026-03-24T19:29:19+0100,spam-ham-detection,GENAIGREENML_assisted_codex.py,OK,0,0.000000,258.170505762,0.000000,requirements installed (relaxed pins) | RAPL counter wrap/reset suspected
2026-03-24T19:29:30+0100,spam-ham-detection,GENAIGREENML_assisted_gemini.py,OK,0,0.958115,11.277961969,1424.135841,requirements installed (relaxed pins)
2026-03-24T19:29:32+0100,spam-ham-detection,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.989529,2.617883682,356.262660,requirements installed (relaxed pins)
2026-03-24T19:29:35+0100,spam-ham-detection,GENAIGREENML_autonomous_claude.py,OK,0,0.987784,2.667791843,378.194698,requirements installed (relaxed pins)
2026-03-24T19:29:39+0100,spam-ham-detection,GENAIGREENML_autonomous_codex.py,OK,0,0.978185,3.619560719,453.593389,requirements installed (relaxed pins)
2026-03-24T19:29:41+0100,spam-ham-detection,GENAIGREENML_autonomous_gemini.py,OK,0,0.976440,2.016924143,274.068016,requirements installed (relaxed pins)
2026-03-24T19:30:44+0100,SparkMLClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.506266,47.785237551,5878.106653,requirements installed (relaxed pins)
2026-03-24T19:30:59+0100,SparkMLClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.600889,14.285110950,2038.590947,requirements installed (relaxed pins)
2026-03-24T19:31:13+0100,SparkMLClassification,GENAIGREENML_assisted_claude.py,OK,0,0.587037,14.450345993,2184.222432,requirements installed (relaxed pins)
2026-03-24T19:31:37+0100,SparkMLClassification,GENAIGREENML_assisted_codex.py,OK,0,0.978417,23.448908091,3211.057106,requirements installed (relaxed pins)
2026-03-24T19:31:50+0100,SparkMLClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.438462,12.981913567,1816.118372,requirements installed (relaxed pins)
2026-03-24T19:32:05+0100,SparkMLClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.851852,15.587236404,1721.037630,requirements installed (relaxed pins)
2026-03-24T19:32:07+0100,SparkMLClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.851852,1.316320896,184.544017,requirements installed (relaxed pins)
2026-03-24T19:32:08+0100,SparkMLClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.851852,1.216036081,173.007014,requirements installed (relaxed pins)
2026-03-24T19:32:52+0100,student-math-ml-analysis,analysis/GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.932773,34.612654448,3782.085694,requirements installed (relaxed pins)
2026-03-24T19:32:54+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,1.416604757,198.645576,requirements installed (relaxed pins)
2026-03-24T19:32:55+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_claude.py,OK,0,0.915966,1.566677094,228.810067,requirements installed (relaxed pins)
2026-03-24T19:32:57+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_codex.py,OK,0,0.915966,1.866953373,268.437661,requirements installed (relaxed pins)
2026-03-24T19:32:58+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_gemini.py,OK,0,0.991597,1.466377020,204.361067,requirements installed (relaxed pins)
2026-03-24T19:33:00+0100,student-math-ml-analysis,analysis/GENAIGREENML_autonomous_codex.py,OK,0,0.862859,1.266696453,174.274017,requirements installed (relaxed pins)
2026-03-24T19:33:01+0100,student-math-ml-analysis,analysis/GENAIGREENML_autonomous_gemini.py,OK,0,0.848101,1.166143179,164.973583,requirements installed (relaxed pins)
2026-03-24T19:40:57+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.962740,466.387211800,57267.540344,requirements installed (relaxed pins)
2026-03-24T19:41:14+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.962451,17.088476181,2176.535539,requirements installed (relaxed pins)
2026-03-24T19:42:07+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_claude.py,OK,0,0.963255,53.378598213,6584.696074,requirements installed (relaxed pins)
2026-03-24T19:43:01+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_codex.py,OK,0,0.963255,53.378767967,6600.328247,requirements installed (relaxed pins)
2026-03-24T19:43:58+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_gemini.py,OK,0,0.963255,57.834591389,7209.713926,requirements installed (relaxed pins)
2026-03-24T19:44:01+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.876522,3.018926859,401.338485,requirements installed (relaxed pins)
2026-03-24T19:44:04+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_codex.py,OK,0,0.876522,2.568182230,351.247908,requirements installed (relaxed pins)
2026-03-24T19:44:06+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_gemini.py,OK,0,0.876570,2.117488146,319.428985,requirements installed (relaxed pins)
2026-03-24T19:46:10+0100,Svm-GridsearchCV,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.743180,113.405853748,0.000000,requirements installed (relaxed pins) | RAPL counter wrap/reset suspected
2026-03-24T19:46:18+0100,Svm-GridsearchCV,GENAIGREENML_assisted_chatgpt.py,OK,0,0.761054,8.086758614,1699.160022,requirements installed (relaxed pins)
2026-03-24T19:46:25+0100,Svm-GridsearchCV,GENAIGREENML_assisted_claude.py,OK,0,0.761054,7.337784767,1580.746189,requirements installed (relaxed pins)
2026-03-24T19:47:48+0100,Svm-GridsearchCV,GENAIGREENML_assisted_codex.py,OK,0,0.743180,82.863074303,10358.200805,requirements installed (relaxed pins)
2026-03-24T19:47:55+0100,Svm-GridsearchCV,GENAIGREENML_assisted_gemini.py,OK,0,0.730009,7.500936985,1592.861732,requirements installed (relaxed pins)
2026-03-24T19:47:58+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.640658,2.317994595,289.520249,requirements installed (relaxed pins)
2026-03-24T19:47:59+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_codex.py,OK,0,0.575729,1.266233444,175.153272,requirements installed (relaxed pins)
2026-03-24T19:48:00+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_gemini.py,OK,0,0.566322,1.316352129,181.117880,requirements installed (relaxed pins)
2026-03-24T19:48:52+0100,Voting-Data-Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.780488,41.875387669,4565.068361,requirements installed (relaxed pins)
2026-03-24T19:48:54+0100,Voting-Data-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.853659,1.316298723,188.348065,requirements installed (relaxed pins)
2026-03-24T19:48:55+0100,Voting-Data-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.853659,1.316165447,188.083666,requirements installed (relaxed pins)
2026-03-24T19:48:56+0100,Voting-Data-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.853659,1.316194057,187.599922,requirements installed (relaxed pins)
2026-03-24T19:48:57+0100,Voting-Data-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.878049,1.165962934,168.283017,requirements installed (relaxed pins)
2026-03-24T19:48:59+0100,Voting-Data-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.743902,1.316390038,181.172528,requirements installed (relaxed pins)
2026-03-24T19:49:00+0100,Voting-Data-Classification,GENAIGREENML_autonomous_claude.py,OK,0,0.780488,1.015874624,146.631258,requirements installed (relaxed pins)
2026-03-24T19:49:01+0100,Voting-Data-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.569231,1.065881014,154.146841,requirements installed (relaxed pins)
2026-03-24T19:49:02+0100,Voting-Data-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.780488,1.166156292,162.255780,requirements installed (relaxed pins)
